	Scan	Voltage (mV)	Current (A) 
11151	1	368.7744140625	-2.2709372366591973e-13
11152	1	369.0948486328125	-2.2709372366591973e-13
11153	1	369.4610595703125	-2.038479094324004e-13
11154	1	369.781494140625	-2.7358535213295846e-13
11155	1	370.1019287109375	-2.1278860721452321e-13
11156	1	370.42236328125	-2.6106837523798647e-13
11157	1	370.78857421875	-1.895427929810039e-13
11158	1	371.1090087890625	-2.3245814233519343e-13
11159	1	371.429443359375	-2.396107005608917e-13
11160	1	371.795654296875	-2.539158170122882e-13
11161	1	372.1160888671875	-2.092123281016741e-13
11162	1	372.4365234375	-2.2709372366591973e-13
11163	1	372.7569580078125	-2.3603442144804256e-13
11164	1	373.1231689453125	-2.449751192301654e-13
11165	1	373.443603515625	-2.038479094324004e-13
11166	1	373.7640380859375	-2.1994116544022147e-13
11167	1	374.08447265625	-2.6106837523798647e-13
11168	1	374.45068359375	-2.3424628189161797e-13
11169	1	374.7711181640625	-2.1100046765809865e-13
11170	1	375.091552734375	-2.0205976987597585e-13
11171	1	375.4119873046875	-2.503395378994391e-13
11172	1	375.7781982421875	-2.306700027787689e-13
11173	1	376.0986328125	-2.449751192301654e-13
11174	1	376.4190673828125	-2.1636488632737237e-13
11175	1	376.7852783203125	-2.2530558410949517e-13
11176	1	377.105712890625	-2.1815302588379693e-13
11177	1	377.4261474609375	-2.5749209612513734e-13
11178	1	377.74658203125	-2.3603442144804256e-13
11179	1	378.11279296875	-2.3782256100446715e-13
11180	1	378.4332275390625	-2.1994116544022147e-13
11181	1	378.753662109375	-2.0205976987597585e-13
11182	1	379.0740966796875	-2.306700027787689e-13
11183	1	379.4403076171875	-2.503395378994391e-13
11184	1	379.7607421875	-2.3245814233519343e-13
11185	1	380.0811767578125	-2.503395378994391e-13
11186	1	380.401611328125	-2.1457674677094778e-13
11187	1	380.767822265625	-2.2709372366591973e-13
11188	1	381.0882568359375	-2.2351744455307063e-13
11189	1	381.40869140625	-2.306700027787689e-13
11190	1	381.77490234375	-2.449751192301654e-13
11191	1	382.0953369140625	-2.449751192301654e-13
11192	1	382.415771484375	-2.4139884011731623e-13
11193	1	382.7362060546875	-2.449751192301654e-13
11194	1	383.1024169921875	-2.2709372366591973e-13
11195	1	383.4228515625	-2.1815302588379693e-13
11196	1	383.7432861328125	-2.449751192301654e-13
11197	1	384.063720703125	-2.1636488632737237e-13
11198	1	384.429931640625	-2.4676325878658995e-13
11199	1	384.7503662109375	-2.3603442144804256e-13
11200	1	385.07080078125	-2.396107005608917e-13
11201	1	385.3912353515625	-2.1100046765809865e-13
11202	1	385.7574462890625	-2.5570395656871275e-13
11203	1	386.077880859375	-2.3424628189161797e-13
11204	1	386.3983154296875	-2.2709372366591973e-13
11205	1	386.71875	-2.1278860721452321e-13
11206	1	387.0849609375	-2.2709372366591973e-13
11207	1	387.4053955078125	-2.306700027787689e-13
11208	1	387.725830078125	-2.4676325878658995e-13
11209	1	388.092041015625	-2.0742418854524952e-13
11210	1	388.4124755859375	-2.3245814233519343e-13
11211	1	388.73291015625	-2.2709372366591973e-13
11212	1	389.0533447265625	-2.4676325878658995e-13
11213	1	389.4195556640625	-2.485513983430145e-13
11214	1	389.739990234375	-2.0742418854524952e-13
11215	1	390.0604248046875	-2.1636488632737237e-13
11216	1	390.380859375	-2.3245814233519343e-13
11217	1	390.7470703125	-2.3424628189161797e-13
11218	1	391.0675048828125	-2.2172930499664604e-13
11219	1	391.387939453125	-2.0742418854524952e-13
11220	1	391.7083740234375	-2.449751192301654e-13
11221	1	392.0745849609375	-2.503395378994391e-13
11222	1	392.39501953125	-2.2172930499664604e-13
11223	1	392.7154541015625	-2.1636488632737237e-13
11224	1	393.0816650390625	-2.2172930499664604e-13
11225	1	393.402099609375	-2.3603442144804256e-13
11226	1	393.7225341796875	-2.3424628189161797e-13
11227	1	394.04296875	-2.5212767745586367e-13
11228	1	394.4091796875	-1.984834907631267e-13
11229	1	394.7296142578125	-2.1636488632737237e-13
11230	1	395.050048828125	-2.3603442144804256e-13
11231	1	395.3704833984375	-2.4139884011731623e-13
11232	1	395.7366943359375	-2.503395378994391e-13
11233	1	396.05712890625	-2.288818632223443e-13
11234	1	396.3775634765625	-2.1636488632737237e-13
11235	1	396.697998046875	-2.3603442144804256e-13
11236	1	397.064208984375	-2.1636488632737237e-13
11237	1	397.3846435546875	-2.5928023568156193e-13
11238	1	397.705078125	-2.2530558410949517e-13
11239	1	398.0712890625	-2.3245814233519343e-13
11240	1	398.3917236328125	-2.4676325878658995e-13
11241	1	398.712158203125	-2.1636488632737237e-13
11242	1	399.0325927734375	-2.2709372366591973e-13
11243	1	399.3988037109375	-2.306700027787689e-13
11244	1	399.71923828125	-2.3245814233519343e-13
11245	1	400.0396728515625	-2.306700027787689e-13
11246	1	400.360107421875	-2.3245814233519343e-13
11247	1	400.726318359375	-2.1994116544022147e-13
11248	1	401.0467529296875	-2.306700027787689e-13
11249	1	401.3671875	-2.2351744455307063e-13
11250	1	401.6876220703125	-2.0563604898882495e-13
11251	1	402.0538330078125	-2.3782256100446715e-13
11252	1	402.374267578125	-2.306700027787689e-13
11253	1	402.6947021484375	-2.1636488632737237e-13
11254	1	403.0609130859375	-2.2351744455307063e-13
11255	1	403.38134765625	-1.984834907631267e-13
11256	1	403.7017822265625	-2.3782256100446715e-13
11257	1	404.022216796875	-2.092123281016741e-13
11258	1	404.388427734375	-2.431869796737408e-13
11259	1	404.7088623046875	-2.038479094324004e-13
11260	1	405.029296875	-2.431869796737408e-13
11261	1	405.3497314453125	-2.3245814233519343e-13
11262	1	405.7159423828125	-2.2351744455307063e-13
11263	1	406.036376953125	-2.396107005608917e-13
11264	1	406.3568115234375	-2.092123281016741e-13
11265	1	406.67724609375	-2.503395378994391e-13
11266	1	407.04345703125	-2.2709372366591973e-13
11267	1	407.3638916015625	-2.1994116544022147e-13
11268	1	407.684326171875	-2.1636488632737237e-13
11269	1	408.0047607421875	-2.485513983430145e-13
11270	1	408.3709716796875	-2.1457674677094778e-13
11271	1	408.69140625	-2.2709372366591973e-13
11272	1	409.0118408203125	-2.092123281016741e-13
11273	1	409.3780517578125	-2.306700027787689e-13
11274	1	409.698486328125	-2.1994116544022147e-13
11275	1	410.0189208984375	-2.3782256100446715e-13
11276	1	410.33935546875	-2.1636488632737237e-13
11277	1	410.70556640625	-2.3245814233519343e-13
11278	1	411.0260009765625	-2.0205976987597585e-13
11279	1	411.346435546875	-2.431869796737408e-13
11280	1	411.6668701171875	-2.1100046765809865e-13
11281	1	412.0330810546875	-2.539158170122882e-13
11282	1	412.353515625	-2.3245814233519343e-13
11283	1	412.6739501953125	-2.503395378994391e-13
11284	1	412.994384765625	-2.0205976987597585e-13
11285	1	413.360595703125	-2.449751192301654e-13
11286	1	413.6810302734375	-2.306700027787689e-13
11287	1	414.00146484375	-2.3245814233519343e-13
11288	1	414.36767578125	-2.1100046765809865e-13
11289	1	414.6881103515625	-2.306700027787689e-13
11290	1	415.008544921875	-2.1278860721452321e-13
11291	1	415.3289794921875	-2.306700027787689e-13
11292	1	415.6951904296875	-1.8596651386815476e-13
11293	1	416.015625	-2.539158170122882e-13
11294	1	416.3360595703125	-2.1994116544022147e-13
11295	1	416.656494140625	-2.2172930499664604e-13
11296	1	417.022705078125	-2.1100046765809865e-13
11297	1	417.3431396484375	-2.2172930499664604e-13
11298	1	417.66357421875	-2.1815302588379693e-13
11299	1	417.9840087890625	-2.288818632223443e-13
11300	1	418.3502197265625	-2.2172930499664604e-13
11301	1	418.670654296875	-2.1994116544022147e-13
11302	1	418.9910888671875	-2.1100046765809865e-13
11303	1	419.3572998046875	-2.1994116544022147e-13
11304	1	419.677734375	-2.3245814233519343e-13
11305	1	419.9981689453125	-2.1994116544022147e-13
11306	1	420.318603515625	-2.3424628189161797e-13
11307	1	420.684814453125	-2.1278860721452321e-13
11308	1	421.0052490234375	-2.306700027787689e-13
11309	1	421.32568359375	-2.1994116544022147e-13
11310	1	421.6461181640625	-2.4139884011731623e-13
11311	1	422.0123291015625	-2.0742418854524952e-13
11312	1	422.332763671875	-2.2351744455307063e-13
11313	1	422.6531982421875	-2.0205976987597585e-13
11314	1	422.9736328125	-2.3424628189161797e-13
11315	1	423.33984375	-2.1636488632737237e-13
11316	1	423.6602783203125	-2.1994116544022147e-13
11317	1	423.980712890625	-2.1994116544022147e-13
11318	1	424.346923828125	-2.092123281016741e-13
11319	1	424.6673583984375	-2.3603442144804256e-13
11320	1	424.98779296875	-1.9311907209385302e-13
11321	1	425.3082275390625	-2.1636488632737237e-13
11322	1	425.6744384765625	-2.2530558410949517e-13
11323	1	425.994873046875	-2.2530558410949517e-13
11324	1	426.3153076171875	-2.3245814233519343e-13
11325	1	426.6357421875	-2.288818632223443e-13
11326	1	427.001953125	-2.1278860721452321e-13
11327	1	427.3223876953125	-2.2351744455307063e-13
11328	1	427.642822265625	-2.3782256100446715e-13
11329	1	427.9632568359375	-2.3603442144804256e-13
11330	1	428.3294677734375	-2.1636488632737237e-13
11331	1	428.64990234375	-2.2172930499664604e-13
11332	1	428.9703369140625	-2.1636488632737237e-13
11333	1	429.290771484375	-2.1636488632737237e-13
11334	1	429.656982421875	-2.1994116544022147e-13
11335	1	429.9774169921875	-2.2709372366591973e-13
11336	1	430.2978515625	-2.1994116544022147e-13
11337	1	430.6640625	-2.1815302588379693e-13
11338	1	430.9844970703125	-2.1636488632737237e-13
11339	1	431.304931640625	-2.1278860721452321e-13
11340	1	431.6253662109375	-2.2172930499664604e-13
11341	1	431.9915771484375	-2.1636488632737237e-13
11342	1	432.31201171875	-2.1278860721452321e-13
11343	1	432.6324462890625	-2.2351744455307063e-13
11344	1	432.952880859375	-1.9669535120670213e-13
11345	1	433.319091796875	-2.2351744455307063e-13
11346	1	433.6395263671875	-2.2351744455307063e-13
11347	1	433.9599609375	-2.0205976987597585e-13
11348	1	434.2803955078125	-2.2530558410949517e-13
11349	1	434.6466064453125	-2.2172930499664604e-13
11350	1	434.967041015625	-2.1100046765809865e-13
11351	1	435.2874755859375	-2.092123281016741e-13
11352	1	435.6536865234375	-2.1815302588379693e-13
11353	1	435.97412109375	-2.1994116544022147e-13
11354	1	436.2945556640625	-2.3603442144804256e-13
11355	1	436.614990234375	-2.1636488632737237e-13
11356	1	436.981201171875	-2.306700027787689e-13
11357	1	437.3016357421875	-2.0027163031955126e-13
11358	1	437.6220703125	-2.288818632223443e-13
11359	1	437.9425048828125	-2.038479094324004e-13
11360	1	438.3087158203125	-2.396107005608917e-13
11361	1	438.629150390625	-2.0027163031955126e-13
11362	1	438.9495849609375	-2.2172930499664604e-13
11363	1	439.27001953125	-2.1100046765809865e-13
11364	1	439.63623046875	-2.396107005608917e-13
11365	1	439.9566650390625	-2.0205976987597585e-13
11366	1	440.277099609375	-2.306700027787689e-13
11367	1	440.643310546875	-1.9490721165027759e-13
11368	1	440.9637451171875	-2.1457674677094778e-13
11369	1	441.2841796875	-1.9490721165027759e-13
11370	1	441.6046142578125	-2.1815302588379693e-13
11371	1	441.9708251953125	-2.1457674677094778e-13
11372	1	442.291259765625	-2.2530558410949517e-13
11373	1	442.6116943359375	-2.1457674677094778e-13
11374	1	442.93212890625	-2.0205976987597585e-13
11375	1	443.29833984375	-2.0563604898882495e-13
11376	1	443.6187744140625	-2.396107005608917e-13
11377	1	443.939208984375	-2.1278860721452321e-13
11378	1	444.2596435546875	-2.1457674677094778e-13
11379	1	444.6258544921875	-2.288818632223443e-13
11380	1	444.9462890625	-2.2351744455307063e-13
11381	1	445.2667236328125	-2.092123281016741e-13
11382	1	445.6329345703125	-2.288818632223443e-13
11383	1	445.953369140625	-2.0205976987597585e-13
11384	1	446.2738037109375	-2.1636488632737237e-13
11385	1	446.59423828125	-2.1815302588379693e-13
11386	1	446.96044921875	-2.1636488632737237e-13
11387	1	447.2808837890625	-2.1636488632737237e-13
11388	1	447.601318359375	-2.0742418854524952e-13
11389	1	447.9217529296875	-2.1994116544022147e-13
11390	1	448.2879638671875	-2.1636488632737237e-13
11391	1	448.6083984375	-2.092123281016741e-13
11392	1	448.9288330078125	-2.1815302588379693e-13
11393	1	449.249267578125	-2.1457674677094778e-13
11394	1	449.615478515625	-1.984834907631267e-13
11395	1	449.9359130859375	-2.2530558410949517e-13
11396	1	450.25634765625	-2.306700027787689e-13
11397	1	450.5767822265625	-2.038479094324004e-13
11398	1	450.9429931640625	-2.1636488632737237e-13
11399	1	451.263427734375	-2.1815302588379693e-13
11400	1	451.5838623046875	-2.1278860721452321e-13
11401	1	451.9500732421875	-2.092123281016741e-13
11402	1	452.2705078125	-2.1636488632737237e-13
11403	1	452.5909423828125	-2.288818632223443e-13
11404	1	452.911376953125	-2.1278860721452321e-13
11405	1	453.277587890625	-2.1278860721452321e-13
11406	1	453.5980224609375	-2.2351744455307063e-13
11407	1	453.91845703125	-2.038479094324004e-13
11408	1	454.2388916015625	-2.3245814233519343e-13
11409	1	454.6051025390625	-2.0742418854524952e-13
11410	1	454.925537109375	-2.2351744455307063e-13
11411	1	455.2459716796875	-1.8775465342457932e-13
11412	1	455.56640625	-2.1815302588379693e-13
11413	1	455.9326171875	-2.1457674677094778e-13
11414	1	456.2530517578125	-2.1815302588379693e-13
11415	1	456.573486328125	-2.0742418854524952e-13
11416	1	456.939697265625	-2.2530558410949517e-13
11417	1	457.2601318359375	-1.895427929810039e-13
11418	1	457.58056640625	-2.288818632223443e-13
11419	1	457.9010009765625	-2.0027163031955126e-13
11420	1	458.2672119140625	-2.3245814233519343e-13
11421	1	458.587646484375	-1.8775465342457932e-13
11422	1	458.9080810546875	-2.396107005608917e-13
11423	1	459.228515625	-2.1278860721452321e-13
11424	1	459.5947265625	-2.1636488632737237e-13
11425	1	459.9151611328125	-2.092123281016741e-13
11426	1	460.235595703125	-2.0742418854524952e-13
11427	1	460.5560302734375	-2.0742418854524952e-13
11428	1	460.9222412109375	-2.0742418854524952e-13
11429	1	461.24267578125	-2.092123281016741e-13
11430	1	461.5631103515625	-2.2709372366591973e-13
11431	1	461.9293212890625	-2.0742418854524952e-13
11432	1	462.249755859375	-2.038479094324004e-13
11433	1	462.5701904296875	-2.1278860721452321e-13
11434	1	462.890625	-2.1457674677094778e-13
11435	1	463.2568359375	-2.2530558410949517e-13
11436	1	463.5772705078125	-2.038479094324004e-13
11437	1	463.897705078125	-2.2351744455307063e-13
11438	1	464.2181396484375	-1.984834907631267e-13
11439	1	464.5843505859375	-2.0563604898882495e-13
11440	1	464.90478515625	-2.1636488632737237e-13
11441	1	465.2252197265625	-2.1815302588379693e-13
11442	1	465.545654296875	-1.9311907209385302e-13
11443	1	465.911865234375	-2.3245814233519343e-13
11444	1	466.2322998046875	-2.1100046765809865e-13
11445	1	466.552734375	-2.092123281016741e-13
11446	1	466.8731689453125	-2.2172930499664604e-13
11447	1	467.2393798828125	-2.1457674677094778e-13
11448	1	467.559814453125	-2.1278860721452321e-13
11449	1	467.8802490234375	-2.3782256100446715e-13
11450	1	468.2464599609375	-2.1994116544022147e-13
11451	1	468.56689453125	-2.306700027787689e-13
11452	1	468.8873291015625	-2.0742418854524952e-13
11453	1	469.207763671875	-2.3782256100446715e-13
11454	1	469.573974609375	-2.3245814233519343e-13
11455	1	469.8944091796875	-2.1278860721452321e-13
11456	1	470.21484375	-2.396107005608917e-13
11457	1	470.5352783203125	-2.1100046765809865e-13
11458	1	470.9014892578125	-2.0027163031955126e-13
11459	1	471.221923828125	-2.1457674677094778e-13
11460	1	471.5423583984375	-2.1815302588379693e-13
11461	1	471.86279296875	-2.0563604898882495e-13
11462	1	472.22900390625	-2.092123281016741e-13
11463	1	472.5494384765625	-2.3245814233519343e-13
11464	1	472.869873046875	-2.038479094324004e-13
11465	1	473.236083984375	-2.038479094324004e-13
11466	1	473.5565185546875	-1.895427929810039e-13
11467	1	473.876953125	-2.2530558410949517e-13
11468	1	474.1973876953125	-2.2172930499664604e-13
11469	1	474.5635986328125	-1.984834907631267e-13
11470	1	474.884033203125	-2.1994116544022147e-13
11471	1	475.2044677734375	-2.1636488632737237e-13
11472	1	475.52490234375	-2.2530558410949517e-13
11473	1	475.89111328125	-2.306700027787689e-13
11474	1	476.2115478515625	-2.3603442144804256e-13
11475	1	476.531982421875	-1.984834907631267e-13
11476	1	476.8524169921875	-2.1815302588379693e-13
11477	1	477.2186279296875	-2.2709372366591973e-13
11478	1	477.5390625	-1.984834907631267e-13
11479	1	477.8594970703125	-2.038479094324004e-13
11480	1	478.2257080078125	-2.288818632223443e-13
11481	1	478.546142578125	-2.038479094324004e-13
11482	1	478.8665771484375	-2.038479094324004e-13
