	Scan	Voltage (mV)	Current (A) 
11229	1	595.001220703125	-6.07967449184352e-11
11230	1	595.3216552734375	-8.761883826480368e-11
11231	1	595.64208984375	-5.900860536201063e-11
11232	1	595.9625244140625	-1.0013581515977563e-10
11233	1	596.3287353515625	-5.900860536201063e-11
11234	1	596.649169921875	-8.583069870837912e-11
11235	1	596.9696044921875	-5.6028372767969696e-11
11236	1	597.3358154296875	-1.0550023382904933e-10
11237	1	597.65625	-5.662441928677788e-11
11238	1	597.9766845703125	-9.477139649050194e-11
11239	1	598.297119140625	-5.4836279730353324e-11
11240	1	598.663330078125	-9.119511737765281e-11
11241	1	598.9837646484375	-6.437302403128434e-11
11242	1	599.30419921875	-9.000302434003642e-11
11243	1	599.6246337890625	-6.198883795605158e-11
11244	1	599.9908447265625	-9.059907085884462e-11
11245	1	600.311279296875	-6.139279143724339e-11
11246	1	600.6317138671875	-8.165837307672179e-11
11247	1	600.9521484375	-7.689000092625629e-11
11248	1	601.318359375	-7.867814048268086e-11
11249	1	601.6387939453125	-6.973744270055803e-11
11250	1	601.959228515625	-7.987023352029723e-11
11251	1	602.2796630859375	-6.794930314413347e-11
11252	1	602.6458740234375	-7.927418700148905e-11
11253	1	602.96630859375	-7.569790788863991e-11
11254	1	603.2867431640625	-7.569790788863991e-11
11255	1	603.6529541015625	-8.761883826480368e-11
11256	1	603.973388671875	-6.437302403128434e-11
11257	1	604.2938232421875	-7.62939544074481e-11
11258	1	604.6142578125	-8.285046611433817e-11
11259	1	604.98046875	-6.496907055009253e-11
11260	1	605.3009033203125	-7.927418700148905e-11
11261	1	605.621337890625	-7.569790788863991e-11
11262	1	605.9417724609375	-7.510186136983171e-11
11263	1	606.3079833984375	-7.09295357381744e-11
11264	1	606.62841796875	-7.689000092625629e-11
11265	1	606.9488525390625	-6.318093099366797e-11
11266	1	607.269287109375	-8.463860567076273e-11
11267	1	607.635498046875	-8.225441959552999e-11
11268	1	607.9559326171875	-7.748604744506448e-11
11269	1	608.2763671875	-6.675721010651708e-11
11270	1	608.642578125	-8.642674522718731e-11
11271	1	608.9630126953125	-7.331372181340716e-11
11272	1	609.283447265625	-8.940697782122824e-11
11273	1	609.6038818359375	-5.7220465805586075e-11
11274	1	609.9700927734375	-8.046628003910542e-11
11275	1	610.29052734375	-6.675721010651708e-11
11276	1	610.6109619140625	-8.583069870837912e-11
11277	1	610.931396484375	-6.139279143724339e-11
11278	1	611.297607421875	-8.761883826480368e-11
11279	1	611.6180419921875	-6.437302403128434e-11
11280	1	611.9384765625	-9.596348952811832e-11
11281	1	612.2589111328125	-5.781651232439427e-11
11282	1	612.6251220703125	-8.821488478361187e-11
11283	1	612.945556640625	-5.841255884320245e-11
11284	1	613.2659912109375	-1.0311604775381658e-10
11285	1	613.6322021484375	-6.258488447485978e-11
11286	1	613.95263671875	-8.463860567076273e-11
11287	1	614.2730712890625	-6.020069839962702e-11
11288	1	614.593505859375	-9.536744300931013e-11
11289	1	614.959716796875	-6.556511706890071e-11
11290	1	615.2801513671875	-8.523465218957092e-11
11291	1	615.6005859375	-6.735325662532528e-11
11292	1	615.9210205078125	-7.808209396387266e-11
11293	1	616.2872314453125	-7.510186136983171e-11
11294	1	616.607666015625	-9.1791163896461e-11
11295	1	616.9281005859375	-8.225441959552999e-11
11296	1	617.24853515625	-7.212162877579079e-11
11297	1	617.61474609375	-7.927418700148905e-11
11298	1	617.9351806640625	-6.675721010651708e-11
11299	1	618.255615234375	-8.523465218957092e-11
11300	1	618.621826171875	-7.569790788863991e-11
11301	1	618.9422607421875	-9.417534997169375e-11
11302	1	619.2626953125	-6.377697751247615e-11
11303	1	619.5831298828125	-8.344651263314636e-11
11304	1	619.9493408203125	-6.377697751247615e-11
11305	1	620.269775390625	-8.463860567076273e-11
11306	1	620.5902099609375	-6.914139618174984e-11
11307	1	620.91064453125	-9.596348952811832e-11
11308	1	621.27685546875	-6.675721010651708e-11
11309	1	621.5972900390625	-9.000302434003642e-11
11310	1	621.917724609375	-5.781651232439427e-11
11311	1	622.2381591796875	-8.70227917459955e-11
11312	1	622.6043701171875	-6.198883795605158e-11
11313	1	622.9248046875	-9.000302434003642e-11
11314	1	623.2452392578125	-7.390976833221534e-11
11315	1	623.565673828125	-9.477139649050194e-11
11316	1	623.931884765625	-5.7220465805586075e-11
11317	1	624.2523193359375	-8.285046611433817e-11
11318	1	624.57275390625	-6.854534966294165e-11
11319	1	624.93896484375	-9.417534997169375e-11
11320	1	625.2593994140625	-6.973744270055803e-11
11321	1	625.579833984375	-7.212162877579079e-11
11322	1	625.9002685546875	-6.794930314413347e-11
11323	1	626.2664794921875	-8.285046611433817e-11
11324	1	626.5869140625	-9.000302434003642e-11
11325	1	626.9073486328125	-6.556511706890071e-11
11326	1	627.227783203125	-6.854534966294165e-11
11327	1	627.593994140625	-8.106232655791361e-11
11328	1	627.9144287109375	-8.821488478361187e-11
11329	1	628.23486328125	-6.735325662532528e-11
11330	1	628.5552978515625	-7.62939544074481e-11
11331	1	628.9215087890625	-7.62939544074481e-11
11332	1	629.241943359375	-8.523465218957092e-11
11333	1	629.5623779296875	-6.854534966294165e-11
11334	1	629.9285888671875	-6.377697751247615e-11
11335	1	630.2490234375	-7.808209396387266e-11
11336	1	630.5694580078125	-8.344651263314636e-11
11337	1	630.889892578125	-8.165837307672179e-11
11338	1	631.256103515625	-6.496907055009253e-11
11339	1	631.5765380859375	-7.390976833221534e-11
11340	1	631.89697265625	-6.07967449184352e-11
11341	1	632.2174072265625	-9.655953604692652e-11
11342	1	632.5836181640625	-6.854534966294165e-11
11343	1	632.904052734375	-9.000302434003642e-11
11344	1	633.2244873046875	-5.126000061750419e-11
11345	1	633.544921875	-8.761883826480368e-11
11346	1	633.9111328125	-5.185604713631238e-11
11347	1	634.2315673828125	-1.0252000123500838e-10
11348	1	634.552001953125	-6.020069839962702e-11
11349	1	634.918212890625	-1.0073186167858382e-10
11350	1	635.2386474609375	-4.887581454227144e-11
11351	1	635.55908203125	-9.477139649050194e-11
11352	1	635.8795166015625	-4.351139587299775e-11
11353	1	636.2457275390625	-9.775162908454288e-11
11354	1	636.566162109375	-6.07967449184352e-11
11355	1	636.8865966796875	-1.019239547162002e-10
11356	1	637.20703125	-5.364418669273695e-11
11357	1	637.5732421875	-8.761883826480368e-11
11358	1	637.8936767578125	-4.827976802346326e-11
11359	1	638.214111328125	-9.238721041526918e-11
11360	1	638.5345458984375	-6.318093099366797e-11
11361	1	638.9007568359375	-9.417534997169375e-11
11362	1	639.22119140625	-6.854534966294165e-11
11363	1	639.5416259765625	-8.404255915195455e-11
11364	1	639.9078369140625	-5.662441928677788e-11
11365	1	640.228271484375	-7.390976833221534e-11
11366	1	640.5487060546875	-7.212162877579079e-11
11367	1	640.869140625	-9.298325693407737e-11
11368	1	641.2353515625	-7.212162877579079e-11
11369	1	641.5557861328125	-6.556511706890071e-11
11370	1	641.876220703125	-6.437302403128434e-11
11371	1	642.1966552734375	-8.463860567076273e-11
11372	1	642.5628662109375	-9.000302434003642e-11
11373	1	642.88330078125	-7.033348921936621e-11
11374	1	643.2037353515625	-6.258488447485978e-11
11375	1	643.524169921875	-7.331372181340716e-11
11376	1	643.890380859375	-9.000302434003642e-11
11377	1	644.2108154296875	-7.689000092625629e-11
11378	1	644.53125	-6.735325662532528e-11
11379	1	644.8516845703125	-7.927418700148905e-11
11380	1	645.2178955078125	-8.761883826480368e-11
11381	1	645.538330078125	-6.61611635877089e-11
11382	1	645.8587646484375	-6.61611635877089e-11
11383	1	646.2249755859375	-7.987023352029723e-11
11384	1	646.54541015625	-8.761883826480368e-11
11385	1	646.8658447265625	-8.344651263314636e-11
11386	1	647.186279296875	-5.781651232439427e-11
11387	1	647.552490234375	-7.033348921936621e-11
11388	1	647.8729248046875	-7.62939544074481e-11
11389	1	648.193359375	-8.821488478361187e-11
11390	1	648.5137939453125	-7.271767529459898e-11
11391	1	648.8800048828125	-8.285046611433817e-11
11392	1	649.200439453125	-5.364418669273695e-11
11393	1	649.5208740234375	-7.62939544074481e-11
11394	1	649.84130859375	-7.390976833221534e-11
11395	1	650.20751953125	-9.477139649050194e-11
11396	1	650.5279541015625	-6.61611635877089e-11
11397	1	650.848388671875	-8.046628003910542e-11
11398	1	651.214599609375	-6.198883795605158e-11
11399	1	651.5350341796875	-6.914139618174984e-11
11400	1	651.85546875	-6.318093099366797e-11
11401	1	652.1759033203125	-8.642674522718731e-11
11402	1	652.5421142578125	-8.046628003910542e-11
11403	1	652.862548828125	-7.510186136983171e-11
11404	1	653.1829833984375	-6.258488447485978e-11
11405	1	653.50341796875	-6.735325662532528e-11
11406	1	653.86962890625	-7.033348921936621e-11
11407	1	654.1900634765625	-7.390976833221534e-11
11408	1	654.510498046875	-7.927418700148905e-11
11409	1	654.8309326171875	-7.867814048268086e-11
11410	1	655.1971435546875	-7.09295357381744e-11
11411	1	655.517578125	-6.377697751247615e-11
11412	1	655.8380126953125	-8.523465218957092e-11
11413	1	656.2042236328125	-4.58955819482305e-11
11414	1	656.524658203125	-8.344651263314636e-11
11415	1	656.8450927734375	-7.390976833221534e-11
11416	1	657.16552734375	-8.583069870837912e-11
11417	1	657.53173828125	-4.529953542942231e-11
11418	1	657.8521728515625	-9.059907085884462e-11
11419	1	658.172607421875	-5.781651232439427e-11
11420	1	658.4930419921875	-1.0073186167858382e-10
11421	1	658.8592529296875	-6.198883795605158e-11
11422	1	659.1796875	-7.987023352029723e-11
11423	1	659.5001220703125	-2.7418139865176662e-11
11424	1	659.820556640625	-1.1324883857355576e-10
11425	1	660.186767578125	-6.794930314413347e-11
11426	1	660.5072021484375	-8.165837307672179e-11
11427	1	660.82763671875	-4.529953542942231e-11
11428	1	661.19384765625	-9.834767560335107e-11
11429	1	661.5142822265625	-5.7220465805586075e-11
11430	1	661.834716796875	-8.881093130242006e-11
11431	1	662.1551513671875	-5.4836279730353324e-11
11432	1	662.5213623046875	-8.940697782122824e-11
11433	1	662.841796875	-7.271767529459898e-11
11434	1	663.1622314453125	-9.1791163896461e-11
11435	1	663.482666015625	-3.814697720372405e-11
11436	1	663.848876953125	-8.344651263314636e-11
11437	1	664.1693115234375	-7.271767529459898e-11
11438	1	664.48974609375	-9.477139649050194e-11
11439	1	664.8101806640625	-6.377697751247615e-11
11440	1	665.1763916015625	-7.927418700148905e-11
11441	1	665.496826171875	-5.6028372767969696e-11
11442	1	665.8172607421875	-8.165837307672179e-11
11443	1	666.1376953125	-7.689000092625629e-11
11444	1	666.50390625	-9.000302434003642e-11
11445	1	666.8243408203125	-7.689000092625629e-11
11446	1	667.144775390625	-7.271767529459898e-11
11447	1	667.510986328125	-6.735325662532528e-11
11448	1	667.8314208984375	-7.510186136983171e-11
11449	1	668.15185546875	-8.165837307672179e-11
11450	1	668.4722900390625	-8.940697782122824e-11
11451	1	668.8385009765625	-7.808209396387266e-11
11452	1	669.158935546875	-7.569790788863991e-11
11453	1	669.4793701171875	-6.496907055009253e-11
11454	1	669.7998046875	-7.390976833221534e-11
11455	1	670.166015625	-6.914139618174984e-11
11456	1	670.4864501953125	-8.285046611433817e-11
11457	1	670.806884765625	-7.689000092625629e-11
11458	1	671.1273193359375	-8.881093130242006e-11
11459	1	671.4935302734375	-7.689000092625629e-11
11460	1	671.81396484375	-7.331372181340716e-11
11461	1	672.1343994140625	-5.7220465805586075e-11
11462	1	672.5006103515625	-7.927418700148905e-11
11463	1	672.821044921875	-7.689000092625629e-11
11464	1	673.1414794921875	-9.417534997169375e-11
11465	1	673.4619140625	-6.556511706890071e-11
11466	1	673.828125	-7.867814048268086e-11
11467	1	674.1485595703125	-6.198883795605158e-11
11468	1	674.468994140625	-9.417534997169375e-11
11469	1	674.7894287109375	-7.450581485102353e-11
11470	1	675.1556396484375	-9.000302434003642e-11
11471	1	675.47607421875	-5.245209365512057e-11
11472	1	675.7965087890625	-8.463860567076273e-11
11473	1	676.116943359375	-7.212162877579079e-11
11474	1	676.483154296875	-9.1791163896461e-11
11475	1	676.8035888671875	-4.649162846703869e-11
11476	1	677.1240234375	-8.583069870837912e-11
11477	1	677.490234375	-7.390976833221534e-11
11478	1	677.8106689453125	-9.596348952811832e-11
11479	1	678.131103515625	-5.245209365512057e-11
11480	1	678.4515380859375	-8.344651263314636e-11
11481	1	678.8177490234375	-7.09295357381744e-11
11482	1	679.13818359375	-9.417534997169375e-11
11483	1	679.4586181640625	-5.0067907579887816e-11
11484	1	679.779052734375	-7.689000092625629e-11
11485	1	680.145263671875	-7.808209396387266e-11
11486	1	680.4656982421875	-9.1791163896461e-11
11487	1	680.7861328125	-7.271767529459898e-11
11488	1	681.1065673828125	-6.258488447485978e-11
11489	1	681.4727783203125	-7.331372181340716e-11
11490	1	681.793212890625	-7.390976833221534e-11
11491	1	682.1136474609375	-9.298325693407737e-11
11492	1	682.4798583984375	-7.09295357381744e-11
11493	1	682.80029296875	-8.165837307672179e-11
11494	1	683.1207275390625	-5.841255884320245e-11
11495	1	683.441162109375	-7.331372181340716e-11
11496	1	683.807373046875	-5.960465188081883e-11
11497	1	684.1278076171875	-9.238721041526918e-11
11498	1	684.4482421875	-6.973744270055803e-11
11499	1	684.7686767578125	-9.119511737765281e-11
11500	1	685.1348876953125	-5.5432326249161517e-11
11501	1	685.455322265625	-8.165837307672179e-11
11502	1	685.7757568359375	-5.185604713631238e-11
11503	1	686.09619140625	-9.119511737765281e-11
11504	1	686.46240234375	-6.556511706890071e-11
11505	1	686.7828369140625	-8.881093130242006e-11
11506	1	687.103271484375	-6.318093099366797e-11
11507	1	687.4237060546875	-7.390976833221534e-11
11508	1	687.7899169921875	-5.841255884320245e-11
11509	1	688.1103515625	-7.450581485102353e-11
11510	1	688.4307861328125	-7.09295357381744e-11
11511	1	688.7969970703125	-8.165837307672179e-11
11512	1	689.117431640625	-7.033348921936621e-11
11513	1	689.4378662109375	-6.914139618174984e-11
11514	1	689.75830078125	-6.258488447485978e-11
11515	1	690.12451171875	-6.735325662532528e-11
11516	1	690.4449462890625	-7.033348921936621e-11
11517	1	690.765380859375	-8.344651263314636e-11
11518	1	691.0858154296875	-6.794930314413347e-11
11519	1	691.4520263671875	-6.07967449184352e-11
11520	1	691.7724609375	-6.914139618174984e-11
11521	1	692.0928955078125	-7.987023352029723e-11
11522	1	692.413330078125	-7.689000092625629e-11
11523	1	692.779541015625	-6.020069839962702e-11
11524	1	693.0999755859375	-6.258488447485978e-11
11525	1	693.42041015625	-8.463860567076273e-11
11526	1	693.78662109375	-7.212162877579079e-11
11527	1	694.1070556640625	-6.318093099366797e-11
11528	1	694.427490234375	-6.437302403128434e-11
11529	1	694.7479248046875	-8.165837307672179e-11
11530	1	695.1141357421875	-7.390976833221534e-11
11531	1	695.4345703125	-8.225441959552999e-11
11532	1	695.7550048828125	-5.185604713631238e-11
11533	1	696.075439453125	-8.463860567076273e-11
11534	1	696.441650390625	-8.106232655791361e-11
11535	1	696.7620849609375	-8.106232655791361e-11
11536	1	697.08251953125	-5.364418669273695e-11
11537	1	697.4029541015625	-8.642674522718731e-11
11538	1	697.7691650390625	-6.556511706890071e-11
11539	1	698.089599609375	-1.0013581515977563e-10
11540	1	698.4100341796875	-6.318093099366797e-11
11541	1	698.7762451171875	-7.927418700148905e-11
11542	1	699.0966796875	-5.304814017392876e-11
11543	1	699.4171142578125	-9.775162908454288e-11
11544	1	699.737548828125	-6.735325662532528e-11
11545	1	700.103759765625	-9.417534997169375e-11
11546	1	700.4241943359375	-6.020069839962702e-11
11547	1	700.74462890625	-8.583069870837912e-11
11548	1	701.0650634765625	-4.9471861061079624e-11
11549	1	701.4312744140625	-9.119511737765281e-11
11550	1	701.751708984375	-5.960465188081883e-11
11551	1	702.0721435546875	-1.0609628034785752e-10
11552	1	702.392578125	-5.7220465805586075e-11
11553	1	702.7587890625	-9.059907085884462e-11
11554	1	703.0792236328125	-5.066395409869601e-11
11555	1	703.399658203125	-8.940697782122824e-11
11556	1	703.765869140625	-5.5432326249161517e-11
11557	1	704.0863037109375	-9.655953604692652e-11
11558	1	704.40673828125	-6.973744270055803e-11
11559	1	704.7271728515625	-9.477139649050194e-11
