	Scan	Voltage (mV)	Current (A) 
9154	0	-4.9896240234375	-2.4586918900837764e-12
9155	0	-5.3558349609375	-2.4479630527452292e-12
9156	0	-5.67626953125	-2.4515393318580784e-12
9157	0	-5.9967041015625	-2.453327471414503e-12
9158	0	-6.317138671875	-2.5051835185508157e-12
9159	0	-6.683349609375	-2.4747851460915977e-12
9160	0	-7.0037841796875	-2.5177004954457875e-12
9161	0	-7.32421875	-2.5177004954457875e-12
9162	0	-7.6446533203125	-2.523064914115061e-12
9163	0	-8.0108642578125	-2.52664119322791e-12
9164	0	-8.331298828125	-2.5838616590334965e-12
9165	0	-8.6517333984375	-2.5337937514536084e-12
9166	0	-8.97216796875	-2.5731328216949485e-12
9167	0	-9.33837890625	-2.564192123912826e-12
9168	0	-9.6588134765625	-2.6106837523798645e-12
9169	0	-9.979248046875	-2.585649798589921e-12
9170	0	-10.345458984375	-2.619624450161988e-12
9171	0	-10.6658935546875	-2.626777008387686e-12
9172	0	-10.986328125	-2.630353287500535e-12
9173	0	-11.3067626953125	-2.6500228226212047e-12
9174	0	-11.6729736328125	-2.6571753808469035e-12
9175	0	-11.993408203125	-2.6625397995161773e-12
9176	0	-12.3138427734375	-2.6625397995161773e-12
9177	0	-12.63427734375	-2.6839974741932715e-12
9178	0	-13.00048828125	-2.7072432884267912e-12
9179	0	-13.3209228515625	-2.7054551488703666e-12
9180	0	-13.641357421875	-2.7018788697575174e-12
9181	0	-13.9617919921875	-2.746582358668132e-12
9182	0	-14.3280029296875	-2.709031427983216e-12
9183	0	-14.6484375	-2.7358535213295843e-12
9184	0	-14.9688720703125	-2.7626756146759527e-12
9185	0	-15.3350830078125	-2.764463754232377e-12
9186	0	-15.655517578125	-2.785921428909472e-12
9187	0	-15.9759521484375	-2.7984384058044437e-12
9188	0	-16.29638671875	-2.7877095684658966e-12
9189	0	-16.66259765625	-2.8109553826994163e-12
9190	0	-16.9830322265625	-2.812743522255841e-12
9191	0	-17.303466796875	-2.839565615602209e-12
9192	0	-17.6239013671875	-2.848506313384332e-12
9193	0	-17.9901123046875	-2.8467181738279077e-12
9194	0	-18.310546875	-2.8574470111664548e-12
9195	0	-18.6309814453125	-2.8663877089485773e-12
9196	0	-18.951416015625	-2.8842691045128232e-12
9197	0	-19.317626953125	-2.9075149187463425e-12
9198	0	-19.6380615234375	-2.8985742209642196e-12
9199	0	-19.95849609375	-2.954006547213381e-12
9200	0	-20.32470703125	-2.9021505000770688e-12
9201	0	-20.6451416015625	-2.9397014307619847e-12
9202	0	-20.965576171875	-2.9307607329798618e-12
9203	0	-21.2860107421875	-2.962947244995504e-12
9204	0	-21.6522216796875	-2.975464221890476e-12
9205	0	-21.97265625	-2.9736760823340516e-12
9206	0	-22.2930908203125	-2.9772523614469003e-12
9207	0	-22.613525390625	-3.011227013018967e-12
9208	0	-22.979736328125	-2.979040501003325e-12
9209	0	-23.3001708984375	-3.0398372459217606e-12
9210	0	-23.62060546875	-3.0398372459217606e-12
9211	0	-23.9410400390625	-3.061294920598855e-12
9212	0	-24.3072509765625	-3.0434135250346094e-12
9213	0	-24.627685546875	-3.077388176606676e-12
9214	0	-24.9481201171875	-3.0684474788245532e-12
9215	0	-25.2685546875	-3.105998409509469e-12
9216	0	-25.634765625	-3.1006339908401955e-12
9217	0	-25.9552001953125	-3.136396781968687e-12
9218	0	-26.275634765625	-3.10242213039662e-12
9219	0	-26.641845703125	-3.1542781775329328e-12
9220	0	-26.9622802734375	-3.1453374797508094e-12
9221	0	-27.28271484375	-3.1846765499921496e-12
9222	0	-27.6031494140625	-3.1542781775329328e-12
9223	0	-27.9693603515625	-3.202557945556396e-12
9224	0	-28.289794921875	-3.181100270879301e-12
9225	0	-28.6102294921875	-3.2222274806770656e-12
9226	0	-28.9306640625	-3.2007698059999713e-12
9227	0	-29.296875	-3.2365325971284627e-12
9228	0	-29.6173095703125	-3.220439341120641e-12
9229	0	-29.937744140625	-3.263354690474831e-12
9230	0	-30.2581787109375	-3.24726143446701e-12
9231	0	-30.6243896484375	-3.2597784113619816e-12
9232	0	-30.94482421875	-3.2597784113619816e-12
9233	0	-31.2652587890625	-3.3062700398290205e-12
9234	0	-31.6314697265625	-3.304481900272596e-12
9235	0	-31.951904296875	-3.320575156280417e-12
9236	0	-32.2723388671875	-3.304481900272596e-12
9237	0	-32.5927734375	-3.345609110070361e-12
9238	0	-32.958984375	-3.3330921331753886e-12
9239	0	-33.2794189453125	-3.36885492430388e-12
9240	0	-33.599853515625	-3.352761668296059e-12
9241	0	-33.9202880859375	-3.3974651572066734e-12
9242	0	-34.2864990234375	-3.3599142265217575e-12
9243	0	-34.60693359375	-3.4296516692223157e-12
9244	0	-34.9273681640625	-3.4081939945452206e-12
9245	0	-35.247802734375	-3.4332279483351645e-12
9246	0	-35.614013671875	-3.43143980877874e-12
9247	0	-35.9344482421875	-3.4672025999072313e-12
9248	0	-36.2548828125	-3.4332279483351645e-12
9249	0	-36.62109375	-3.4761432976893542e-12
9250	0	-36.9415283203125	-3.479719576802203e-12
9251	0	-37.261962890625	-3.5083298097049964e-12
9252	0	-37.5823974609375	-3.4958128328100247e-12
9253	0	-37.9486083984375	-3.5333637634949403e-12
9254	0	-38.26904296875	-3.5119060888178452e-12
9255	0	-38.5894775390625	-3.5315756239385157e-12
9256	0	-38.909912109375	-3.538728182164214e-12
9257	0	-39.276123046875	-3.57627911284913e-12
9258	0	-39.5965576171875	-3.561973996397733e-12
9259	0	-39.9169921875	-3.5977367875262244e-12
9260	0	-40.2374267578125	-3.5870079501876772e-12
9261	0	-40.6036376953125	-3.6066774853083477e-12
9262	0	-40.924072265625	-3.6156181830904703e-12
9263	0	-41.2445068359375	-3.638863997323989e-12
9264	0	-41.6107177734375	-3.620982601759744e-12
9265	0	-41.93115234375	-3.683567486234604e-12
9266	0	-42.2515869140625	-3.6334995786547158e-12
9267	0	-42.572021484375	-3.67820306756533e-12
9268	0	-42.938232421875	-3.688931904903878e-12
9269	0	-43.2586669921875	-3.713965858693821e-12
9270	0	-43.5791015625	-3.688931904903878e-12
9271	0	-43.8995361328125	-3.728270975145218e-12
9272	0	-44.2657470703125	-3.7300591147016424e-12
9273	0	-44.586181640625	-3.735423533370916e-12
9274	0	-44.9066162109375	-3.735423533370916e-12
9275	0	-45.22705078125	-3.776550743168681e-12
9276	0	-45.59326171875	-3.767610045386558e-12
9277	0	-45.9136962890625	-3.8051609760714744e-12
9278	0	-46.234130859375	-3.772974464055832e-12
9279	0	-46.5545654296875	-3.812313534297172e-12
9280	0	-46.9207763671875	-3.824830511192144e-12
9281	0	-47.2412109375	-3.839135627643541e-12
9282	0	-47.5616455078125	-3.8409237671999654e-12
9283	0	-47.9278564453125	-3.8534407440949376e-12
9284	0	-48.248291015625	-3.885627256110579e-12
9285	0	-48.5687255859375	-3.88205097699773e-12
9286	0	-48.88916015625	-3.896356093449127e-12
9287	0	-49.25537109375	-3.892779814336278e-12
9288	0	-49.5758056640625	-3.926754465908344e-12
9289	0	-49.896240234375	-3.932118884577618e-12
9290	0	-50.2166748046875	-3.955364698811138e-12
9291	0	-50.5828857421875	-3.9339070241340425e-12
9292	0	-50.9033203125	-3.982186792157506e-12
9293	0	-51.2237548828125	-3.950000280141864e-12
9294	0	-51.544189453125	-4.00722074594745e-12
9295	0	-51.910400390625	-3.9911274899396294e-12
9296	0	-52.2308349609375	-4.005432606391025e-12
9297	0	-52.55126953125	-4.005432606391025e-12
9298	0	-52.91748046875	-4.050136095301639e-12
9299	0	-53.2379150390625	-4.0179495832859975e-12
9300	0	-53.558349609375	-4.04655981618879e-12
9301	0	-53.8787841796875	-4.057288653527338e-12
9302	0	-54.2449951171875	-4.091263305099404e-12
9303	0	-54.5654296875	-4.076958188648008e-12
9304	0	-54.8858642578125	-4.112720979776499e-12
9305	0	-55.206298828125	-4.094839584212253e-12
9306	0	-55.572509765625	-4.137754933566443e-12
9307	0	-55.8929443359375	-4.116297258889348e-12
9308	0	-56.21337890625	-4.159212608243538e-12
9309	0	-56.5338134765625	-4.146695631348566e-12
9310	0	-56.9000244140625	-4.193187259815605e-12
9311	0	-57.220458984375	-4.184246562033482e-12
9312	0	-57.5408935546875	-4.1949753993720295e-12
9313	0	-57.9071044921875	-4.214644934492699e-12
9314	0	-58.2275390625	-4.228950050944096e-12
9315	0	-58.5479736328125	-4.23431446961337e-12
9316	0	-58.868408203125	-4.25398400473404e-12
9317	0	-59.234619140625	-4.232526330056945e-12
9318	0	-59.5550537109375	-4.2754416794111345e-12
9319	0	-59.87548828125	-4.257560283846889e-12
9320	0	-60.1959228515625	-4.295111214531805e-12
9321	0	-60.5621337890625	-4.280806098080408e-12
9322	0	-60.882568359375	-4.3058400518703525e-12
9323	0	-61.2030029296875	-4.312992610096051e-12
9324	0	-61.5234375	-4.3505435407809664e-12
9325	0	-61.8896484375	-4.312992610096051e-12
9326	0	-62.2100830078125	-4.377365634127335e-12
9327	0	-62.530517578125	-4.3720012154580615e-12
9328	0	-62.8509521484375	-4.37915377368376e-12
9329	0	-63.2171630859375	-4.3863063319094574e-12
9330	0	-63.53759765625	-4.420280983481525e-12
9331	0	-63.8580322265625	-4.39524702969158e-12
9332	0	-64.2242431640625	-4.450679355940742e-12
9333	0	-64.544677734375	-4.436374239489345e-12
9334	0	-64.8651123046875	-4.441738658158619e-12
9335	0	-65.185546875	-4.4524674954971665e-12
9336	0	-65.5517578125	-4.493594705294932e-12
9337	0	-65.8721923828125	-4.470348891061412e-12
9338	0	-66.192626953125	-4.507899821746328e-12
9339	0	-66.5130615234375	-4.481077728399959e-12
9340	0	-66.8792724609375	-4.511476100859177e-12
9341	0	-67.19970703125	-4.5096879613027526e-12
9342	0	-67.5201416015625	-4.552603310656942e-12
9343	0	-67.840576171875	-4.550815171100517e-12
9344	0	-68.206787109375	-4.570484706221188e-12
9345	0	-68.5272216796875	-4.577637264446886e-12
9346	0	-68.84765625	-4.599094939123981e-12
9347	0	-69.2138671875	-4.565120287551914e-12
9348	0	-69.5343017578125	-4.616976334688226e-12
9349	0	-69.854736328125	-4.6080356369061034e-12
9350	0	-70.1751708984375	-4.6294933115831985e-12
9351	0	-70.5413818359375	-4.627705172026774e-12
9352	0	-70.86181640625	-4.66167982359884e-12
9353	0	-71.1822509765625	-4.649162846703869e-12
9354	0	-71.502685546875	-4.670620521380963e-12
9355	0	-71.868896484375	-4.6741968004938125e-12
9356	0	-72.1893310546875	-4.697442614727332e-12
9357	0	-72.509765625	-4.720688428960852e-12
9358	0	-72.8302001953125	-4.734993545412248e-12
9359	0	-73.1964111328125	-4.711747731178729e-12
9360	0	-73.516845703125	-4.7242647080737e-12
9361	0	-73.8372802734375	-4.742146103637946e-12
9362	0	-74.2034912109375	-4.783273313435711e-12
9363	0	-74.52392578125	-4.756451220089343e-12
9364	0	-74.8443603515625	-4.804730988112806e-12
9365	0	-75.164794921875	-4.779697034322862e-12
9366	0	-75.531005859375	-4.7940021507742584e-12
9367	0	-75.8514404296875	-4.8154598254513535e-12
9368	0	-76.171875	-4.844070058354146e-12
9369	0	-76.4923095703125	-4.8422819187977216e-12
9370	0	-76.8585205078125	-4.819036104564202e-12
9371	0	-77.178955078125	-4.845858197910571e-12
9372	0	-77.4993896484375	-4.901290524159732e-12
9373	0	-77.81982421875	-4.856587035249118e-12
9374	0	-78.18603515625	-4.8726802912569396e-12
9375	0	-78.5064697265625	-4.8959261054904585e-12
9376	0	-78.826904296875	-4.912019361498279e-12
9377	0	-79.193115234375	-4.910231221941855e-12
9378	0	-79.5135498046875	-4.93168889661895e-12
9379	0	-79.833984375	-4.920960059280402e-12
9380	0	-80.1544189453125	-4.965663548191017e-12
9381	0	-80.5206298828125	-4.9620872690781675e-12
9382	0	-80.841064453125	-4.963875408634592e-12
9383	0	-81.1614990234375	-4.976392385529564e-12
9384	0	-81.48193359375	-5.0103670371016314e-12
9385	0	-81.84814453125	-5.062223084237943e-12
9386	0	-82.1685791015625	-4.999638199763084e-12
9387	0	-82.489013671875	-5.012155176658056e-12
9388	0	-82.8094482421875	-5.013943316214481e-12
9389	0	-83.1756591796875	-5.0514942468993954e-12
9390	0	-83.49609375	-5.056858665568669e-12
9391	0	-83.8165283203125	-5.097985875366435e-12
9392	0	-84.136962890625	-5.0640112237943675e-12
9393	0	-84.503173828125	-5.069375642463641e-12
9394	0	-84.8236083984375	-5.09619773581001e-12
9395	0	-85.14404296875	-5.114079131374255e-12
9396	0	-85.51025390625	-5.1033502940357085e-12
9397	0	-85.8306884765625	-5.148053782946322e-12
9398	0	-86.151123046875	-5.131960526938501e-12
9399	0	-86.4715576171875	-5.148053782946322e-12
9400	0	-86.8377685546875	-5.133748666494926e-12
9401	0	-87.158203125	-5.171299597179842e-12
9402	0	-87.4786376953125	-5.176664015849115e-12
9403	0	-87.799072265625	-5.19812169052621e-12
9404	0	-88.165283203125	-5.207062388308332e-12
9405	0	-88.4857177734375	-5.233884481654702e-12
9406	0	-88.80615234375	-5.205274248751908e-12
9407	0	-89.1265869140625	-5.235672621211127e-12
9408	0	-89.4927978515625	-5.223155644316154e-12
9409	0	-89.813232421875	-5.282164249678164e-12
9410	0	-90.1336669921875	-5.2589184354446455e-12
9411	0	-90.4998779296875	-5.291104947460287e-12
9412	0	-90.8203125	-5.287528668347438e-12
9413	0	-91.1407470703125	-5.2857405287910135e-12
9414	0	-91.461181640625	-5.292893087016712e-12
9415	0	-91.827392578125	-5.321503319919505e-12
9416	0	-92.1478271484375	-5.328655878145204e-12
9417	0	-92.46826171875	-5.346537273709449e-12
9418	0	-92.7886962890625	-5.305410063911685e-12
9419	0	-93.1549072265625	-5.341172855040175e-12
9420	0	-93.475341796875	-5.346537273709449e-12
9421	0	-93.7957763671875	-5.3912407626200636e-12
9422	0	-94.1162109375	-5.335808436370902e-12
9423	0	-94.482421875	-5.384088204394365e-12
9424	0	-94.8028564453125	-5.407334018627884e-12
9425	0	-95.123291015625	-5.418062855966432e-12
9426	0	-95.489501953125	-5.410910297740733e-12
9427	0	-95.8099365234375	-2.145767467709478e-14
9428	0	-96.13037109375	-5.4270035537485546e-12
9429	0	-96.4508056640625	-5.477071461328442e-12
9430	0	-96.8170166015625	-5.430579832861404e-12
9431	0	-97.137451171875	-5.462766344877046e-12
9432	0	-97.4578857421875	-5.46813076354632e-12
9433	0	-97.7783203125	-5.50389355467481e-12
9434	0	-98.14453125	-5.484224019554141e-12
9435	0	-98.4649658203125	-5.5164105315697825e-12
9436	0	-98.785400390625	-5.502105415118386e-12
9437	0	-99.1058349609375	-5.530715648021178e-12
9438	0	-99.4720458984375	-5.5378682062468776e-12
9439	0	-99.79248046875	-5.539656345803302e-12
9440	0	-100.1129150390625	-5.553961462254699e-12
9441	0	-100.4791259765625	-5.545020764472576e-12
9442	0	-100.799560546875	-5.568266578706095e-12
9443	0	-101.1199951171875	-5.568266578706095e-12
9444	0	-101.4404296875	-5.593300532496038e-12
9445	0	-101.806640625	-5.614758207173134e-12
9446	0	-102.1270751953125	-5.58972425338319e-12
9447	0	-102.447509765625	-5.639792160963078e-12
9448	0	-102.7679443359375	-5.616546346729559e-12
9449	0	-103.1341552734375	-5.632639602737379e-12
9450	0	-103.45458984375	-5.630851463180955e-12
9451	0	-103.7750244140625	-5.6719786729787194e-12
9452	0	-104.095458984375	-5.661249835640172e-12
9453	0	-104.461669921875	-5.666614254309446e-12
9454	0	-104.7821044921875	-5.689860068542966e-12
9455	0	-105.1025390625	-5.679131231204418e-12
9456	0	-105.4229736328125	-5.689860068542966e-12
9457	0	-105.7891845703125	-5.722046580558608e-12
9458	0	-106.109619140625	-5.705953324550787e-12
9459	0	-106.4300537109375	-5.745292394792127e-12
9460	0	-106.7962646484375	-5.7148940223329096e-12
9461	0	-107.11669921875	-5.7470805343485514e-12
9462	0	-107.4371337890625	-5.722046580558608e-12
9463	0	-107.757568359375	-5.7506568134614006e-12
9464	0	-108.123779296875	-5.761385650799949e-12
9465	0	-108.4442138671875	-5.811453558379836e-12
9466	0	-108.7646484375	-5.7506568134614006e-12
9467	0	-109.0850830078125	-5.79357216281559e-12
9468	0	-109.4512939453125	-5.79357216281559e-12
9469	0	-109.771728515625	-5.8436400703954785e-12
9470	0	-110.0921630859375	-5.807877279266987e-12
9471	0	-110.41259765625	-5.81681797704911e-12
9472	0	-110.77880859375	-5.829334953944081e-12
9473	0	-111.0992431640625	-5.8615214659597236e-12
9474	0	-111.419677734375	-5.859733326403299e-12
9475	0	-111.785888671875	-5.8615214659597236e-12
9476	0	-112.1063232421875	-5.854368907734026e-12
9477	0	-112.4267578125	-5.899072396644639e-12
9478	0	-112.7471923828125	-5.902648675757488e-12
9479	0	-113.1134033203125	-5.877614721967545e-12
9480	0	-113.433837890625	-5.890131698862516e-12
9481	0	-113.7542724609375	-5.916953792208886e-12
9482	0	-114.07470703125	-5.9455640251116785e-12
9483	0	-114.44091796875	-5.916953792208886e-12
9484	0	-114.7613525390625	-5.9366233273295556e-12
9485	0	-115.081787109375	-5.927682629547433e-12
9486	0	-115.4022216796875	-5.961657281119499e-12
9487	0	-115.7684326171875	-5.979538676683745e-12
9488	0	-116.0888671875	-5.963445420675924e-12
9489	0	-116.4093017578125	-5.970597978901622e-12
9490	0	-116.7755126953125	-5.961657281119499e-12
9491	0	-117.095947265625	-5.983114955796593e-12
9492	0	-117.4163818359375	-6.02066588648151e-12
9493	0	-117.73681640625	-6.02066588648151e-12
9494	0	-118.10302734375	-6.036759142489331e-12
9495	0	-118.4234619140625	-6.013513328255812e-12
9496	0	-118.743896484375	-6.031394723820057e-12
9497	0	-119.0643310546875	-6.029606584263633e-12
9498	0	-119.4305419921875	-6.054640538053576e-12
9499	0	-119.7509765625	-6.063581235835699e-12
9500	0	-120.0714111328125	-6.093979608294917e-12
9501	0	-120.391845703125	-6.08325077095637e-12
9502	0	-120.758056640625	-6.077886352287097e-12
9503	0	-121.0784912109375	-6.0617930962792745e-12
9504	0	-121.39892578125	-6.10292030607704e-12
9505	0	-121.76513671875	-6.093979608294917e-12
9506	0	-122.0855712890625	-6.120801701641285e-12
9507	0	-122.406005859375	-6.135106818092682e-12
9508	0	-122.7264404296875	-6.147623794987655e-12
9509	0	-123.0926513671875	-6.115437282972011e-12
9510	0	-123.4130859375	-6.138683097205531e-12
